DateTime,Label
20XX-11-26  10:43:00 PM,5.039699723289908
20XX-11-26  10:44:00 PM,4.818254794182704
20XX-11-26  10:45:00 PM,4.8595977831617
20XX-11-26  10:46:00 PM,5.053815673236756
20XX-11-26  10:47:00 PM,4.416615210891173
20XX-11-26  10:48:00 PM,4.871945990561474
20XX-11-26  10:49:00 PM,6.164021859460533
20XX-11-26  10:50:00 PM,5.648475190660786
20XX-11-26  10:51:00 PM,5.504493265893697
20XX-11-26  10:52:00 PM,6.061692811494626
20XX-11-26  10:53:00 PM,4.872945981145977
20XX-11-26  10:54:00 PM,5.186652105309386
20XX-11-26  10:55:00 PM,5.3874329717600915
20XX-11-26  10:56:00 PM,6.680053845348193
20XX-11-26  10:57:00 PM,6.545940606392009
20XX-11-26  10:58:00 PM,6.962353139951506
20XX-11-26  10:59:00 PM,7.2059393326464765
20XX-11-26  11:00:00 PM,5.901882488383102
20XX-11-26  11:01:00 PM,5.658474402997946
20XX-11-26  11:02:00 PM,5.35170994861114
20XX-11-26  11:03:00 PM,5.0291342373610695
20XX-11-26  11:04:00 PM,4.936187172130619
20XX-11-26  11:05:00 PM,4.924750175131843
20XX-11-26  11:06:00 PM,5.824199538043886
20XX-11-26  11:07:00 PM,6.3440001267015695
20XX-11-26  11:08:00 PM,5.332000272543401
20XX-11-26  11:09:00 PM,5.472384370934978
20XX-11-26  11:10:00 PM,4.3862832469914474
20XX-11-26  11:11:00 PM,4.555827946072114
20XX-11-26  11:12:00 PM,4.660790663141224
20XX-11-26  11:13:00 PM,5.0391250834815144
20XX-11-26  11:14:00 PM,5.1610944795477876
20XX-11-26  11:15:00 PM,4.648052320615
20XX-11-26  11:16:00 PM,3.9377519046042284
20XX-11-26  11:17:00 PM,3.633842916488384
20XX-11-26  11:18:00 PM,3.8468996158483897
20XX-11-26  11:19:00 PM,3.6881539760440227
20XX-11-26  11:20:00 PM,3.400177271993362
20XX-11-26  11:21:00 PM,3.64249583552339
20XX-11-26  11:22:00 PM,3.3582671448381483
20XX-11-26  11:23:00 PM,3.2999797921631058
20XX-11-26  11:24:00 PM,3.4870606892950113
20XX-11-26  11:25:00 PM,3.033506025138409
20XX-11-26  11:26:00 PM,3.44498728835274
20XX-11-26  11:27:00 PM,3.210592344865553
20XX-11-26  11:28:00 PM,2.86983658001974
20XX-11-26  11:29:00 PM,2.6367843386489285
20XX-11-26  11:30:00 PM,2.58895796761152
20XX-11-26  11:31:00 PM,2.7812095024803676
20XX-11-26  11:32:00 PM,2.9095575551463675
20XX-11-26  11:33:00 PM,2.9445929015045986
20XX-11-26  11:34:00 PM,4.04094237275931
20XX-11-26  11:35:00 PM,4.246117845798202
20XX-11-26  11:36:00 PM,4.720760364623015
20XX-11-26  11:37:00 PM,4.54379987448788
20XX-11-26  11:38:00 PM,3.6003907218177904
20XX-11-26  11:39:00 PM,3.6529275365791136
20XX-11-26  11:40:00 PM,3.10479873377723
20XX-11-26  11:41:00 PM,2.9928539798405125
20XX-11-26  11:42:00 PM,3.4838505759629377
20XX-11-26  11:43:00 PM,3.3028145229013024
20XX-11-26  11:44:00 PM,3.31607804226522
20XX-11-26  11:45:00 PM,3.365605699292086
20XX-11-26  11:46:00 PM,3.1528054954661866
20XX-11-26  11:47:00 PM,3.23397785664044
20XX-11-26  11:48:00 PM,3.1488087145999866
20XX-11-26  11:49:00 PM,3.3362002511174462
20XX-11-26  11:50:00 PM,3.1367524056194775
20XX-11-26  11:51:00 PM,3.5364356883209758
20XX-11-26  11:52:00 PM,3.2182232250903122
20XX-11-26  11:53:00 PM,3.1113340084373373
20XX-11-26  11:54:00 PM,3.1224673984694
20XX-11-26  11:55:00 PM,2.921162086072245
20XX-11-26  11:56:00 PM,3.017458013300659
20XX-11-26  11:57:00 PM,3.112568062120309
20XX-11-26  11:58:00 PM,3.1949743867259137
20XX-11-26  11:59:00 PM,3.4355912552234362
20XX-11-27  12:00:00 AM,3.6738700070975248
20XX-11-27  12:01:00 AM,3.8395876657320245
20XX-11-27  12:02:00 AM,3.8735388183436683
20XX-11-27  12:03:00 AM,3.81055321436153
20XX-11-27  12:04:00 AM,4.272468055977567
20XX-11-27  12:05:00 AM,4.27462173102018
20XX-11-27  12:06:00 AM,4.018278172929479
20XX-11-27  12:07:00 AM,3.7338201040822554
20XX-11-27  12:08:00 AM,3.554466476680202
20XX-11-27  12:09:00 AM,4.48676045219663
20XX-11-27  12:10:00 AM,4.68131103762278
20XX-11-27  12:11:00 AM,4.719335522459324
20XX-11-27  12:12:00 AM,5.19772654482554
20XX-11-27  12:13:00 AM,4.049626402091785
20XX-11-27  12:14:00 AM,4.691675485910259
20XX-11-27  12:15:00 AM,4.736025280875775
20XX-11-27  12:16:00 AM,5.708286392905509
20XX-11-27  12:17:00 AM,5.975223518878514
20XX-11-27  12:18:00 AM,6.335735164408109
20XX-11-27  12:19:00 AM,6.1289668536002395
20XX-11-27  12:20:00 AM,6.335744574561825
20XX-11-27  12:21:00 AM,6.823153381912797
20XX-11-27  12:22:00 AM,7.056104705945742
20XX-11-27  12:23:00 AM,8.149382916182848
20XX-11-27  12:24:00 AM,8.120437226713799
20XX-11-27  12:25:00 AM,7.735772323396678
20XX-11-27  12:26:00 AM,4.989549338655483
20XX-11-27  12:27:00 AM,6.124116743808215
20XX-11-27  12:28:00 AM,5.80396259197209
20XX-11-27  12:29:00 AM,5.504079340750913
20XX-11-27  12:30:00 AM,5.649134008949417
20XX-11-27  12:31:00 AM,5.413445657231521
20XX-11-27  12:32:00 AM,5.503433748571967
20XX-11-27  12:33:00 AM,4.688887245568072
20XX-11-27  12:34:00 AM,4.107433447059702
20XX-11-27  12:35:00 AM,4.6071305143300165
20XX-11-27  12:36:00 AM,4.6189773288262375
20XX-11-27  12:37:00 AM,5.518548688209553
20XX-11-27  12:38:00 AM,4.647320496592695
20XX-11-27  12:39:00 AM,3.4914104062271587
20XX-11-27  12:40:00 AM,3.8220703827114506
20XX-11-27  12:41:00 AM,3.3738142078176505
20XX-11-27  12:42:00 AM,3.4513866299762834
20XX-11-27  12:43:00 AM,3.254215968546523
20XX-11-27  12:44:00 AM,2.8697931878232676
20XX-11-27  12:45:00 AM,2.9900905716379724
20XX-11-27  12:46:00 AM,3.013091841890469
20XX-11-27  12:47:00 AM,3.1104005942178787
20XX-11-27  12:48:00 AM,3.00430902008932
20XX-11-27  12:49:00 AM,2.8501505303928596
20XX-11-27  12:50:00 AM,2.765161130347678
20XX-11-27  12:51:00 AM,2.918650320633853
20XX-11-27  12:52:00 AM,3.0930823524965585
20XX-11-27  12:53:00 AM,3.1486001930380585
20XX-11-27  12:54:00 AM,3.237588110042245
20XX-11-27  12:55:00 AM,2.8007646951168006
20XX-11-27  12:56:00 AM,2.5611502026318305
20XX-11-27  12:57:00 AM,2.588557941108315
20XX-11-27  12:58:00 AM,2.7035153333154134
20XX-11-27  12:59:00 AM,2.85722760450623
20XX-11-27  1:00:00 AM,2.8230883553278106
20XX-11-27  1:01:00 AM,2.800713526872855
20XX-11-27  1:02:00 AM,2.7293101974310665
20XX-11-27  1:03:00 AM,2.9293979775349173
20XX-11-27  1:04:00 AM,2.7032758158523484
20XX-11-27  1:05:00 AM,2.5938728613986686
20XX-11-27  1:06:00 AM,2.807306464026541
20XX-11-27  1:07:00 AM,2.917174413131555
20XX-11-27  1:08:00 AM,2.985958678115548
20XX-11-27  1:09:00 AM,3.025780439943906
20XX-11-27  1:10:00 AM,2.7372903957185373
20XX-11-27  1:11:00 AM,2.6550009765535822
20XX-11-27  1:12:00 AM,2.704363034272769
20XX-11-27  1:13:00 AM,2.778613045731023
20XX-11-27  1:14:00 AM,2.992962600913047
20XX-11-27  1:15:00 AM,3.018373612758086
20XX-11-27  1:16:00 AM,2.442373802147159
20XX-11-27  1:17:00 AM,2.3902558724076908
20XX-11-27  1:18:00 AM,2.413346575354472
20XX-11-27  1:19:00 AM,2.480855411684469
20XX-11-27  1:20:00 AM,2.624842719873222
20XX-11-27  1:21:00 AM,2.2159878603766554
20XX-11-27  1:22:00 AM,2.143990123019556
20XX-11-27  1:23:00 AM,2.1117160847906224
20XX-11-27  1:24:00 AM,2.1842653803518104
20XX-11-27  1:25:00 AM,2.1301480683093055
20XX-11-27  1:26:00 AM,2.515837137730407
20XX-11-27  1:27:00 AM,2.6004009296958697
20XX-11-27  1:28:00 AM,2.641710331672887
20XX-11-27  1:29:00 AM,2.3880753869846405
20XX-11-27  1:30:00 AM,2.2694805495816452
20XX-11-27  1:31:00 AM,2.084861579521112
20XX-11-27  1:32:00 AM,1.8521663883876351
20XX-11-27  1:33:00 AM,1.8391221611454451
20XX-11-27  1:34:00 AM,1.8057249726173419
20XX-11-27  1:35:00 AM,1.9803431759573504
20XX-11-27  1:36:00 AM,1.9859965146392196
20XX-11-27  1:37:00 AM,2.0878423067321967
20XX-11-27  1:38:00 AM,2.1531318940735393
20XX-11-27  1:39:00 AM,2.1687029402271607
20XX-11-27  1:40:00 AM,2.1203170632248622
20XX-11-27  1:41:00 AM,2.031023239373979
20XX-11-27  1:42:00 AM,2.205972066757692
20XX-11-27  1:43:00 AM,2.1505311698456677
20XX-11-27  1:44:00 AM,2.305263888674508
20XX-11-27  1:45:00 AM,2.2411973656927358
20XX-11-27  1:46:00 AM,2.344109798560739
20XX-11-27  1:47:00 AM,2.3795580927772852
20XX-11-27  1:48:00 AM,2.5871949610481226
20XX-11-27  1:49:00 AM,2.6750365910407923
20XX-11-27  1:50:00 AM,2.8086549089849853
20XX-11-27  1:51:00 AM,2.7213114748938962
20XX-11-27  1:52:00 AM,2.3894755372134178
20XX-11-27  1:53:00 AM,2.37319971802184
20XX-11-27  1:54:00 AM,2.288242678033924
20XX-11-27  1:55:00 AM,2.2625029242148518
20XX-11-27  1:56:00 AM,2.3646720297700283
20XX-11-27  1:57:00 AM,2.695245092453279
20XX-11-27  1:58:00 AM,2.8361904925634023
20XX-11-27  1:59:00 AM,2.7757546628712917
20XX-11-27  2:00:00 AM,2.7708235296231156
20XX-11-27  2:01:00 AM,2.8122661112593725
20XX-11-27  2:02:00 AM,2.718456090292122
20XX-11-27  2:03:00 AM,2.89857504344995
20XX-11-27  2:04:00 AM,2.886487263423881
20XX-11-27  2:05:00 AM,2.925435617817481
20XX-11-27  2:06:00 AM,3.0525595678005213
20XX-11-27  2:07:00 AM,3.468798649847938
20XX-11-27  2:08:00 AM,3.428979729344427
20XX-11-27  2:09:00 AM,3.6358287469176105
20XX-11-27  2:10:00 AM,3.5131635646862187
20XX-11-27  2:11:00 AM,3.9471601543203154
20XX-11-27  2:12:00 AM,3.9140354882798962
20XX-11-27  2:13:00 AM,3.883580777009744
20XX-11-27  2:14:00 AM,3.770135484419621
20XX-11-27  2:15:00 AM,4.316829216139744
20XX-11-27  2:16:00 AM,4.0245349968214645
20XX-11-27  2:17:00 AM,4.0508486630768195
20XX-11-27  2:18:00 AM,4.695946705112477
20XX-11-27  2:19:00 AM,4.147172845699544
20XX-11-27  2:20:00 AM,3.704038735855144
20XX-11-27  2:21:00 AM,3.783481603969532
20XX-11-27  2:22:00 AM,3.8142675340233936
20XX-11-27  2:23:00 AM,4.060556416183384
20XX-11-27  2:24:00 AM,4.189174105710949
20XX-11-27  2:25:00 AM,4.116814139304251
20XX-11-27  2:26:00 AM,4.156386434488382
20XX-11-27  2:27:00 AM,4.1345391700458505
20XX-11-27  2:28:00 AM,4.262333088426658
20XX-11-27  2:29:00 AM,4.340660641086381
20XX-11-27  2:30:00 AM,5.224414259642331
20XX-11-27  2:31:00 AM,4.78982170054909
20XX-11-27  2:32:00 AM,4.051506420410431
20XX-11-27  2:33:00 AM,4.085699513491454
20XX-11-27  2:34:00 AM,4.923353540319121
20XX-11-27  2:35:00 AM,4.509548625152301
20XX-11-27  2:36:00 AM,4.8177221439316815
20XX-11-27  2:37:00 AM,5.650088081270373
20XX-11-27  2:38:00 AM,4.039407353158175
20XX-11-27  2:39:00 AM,4.054374590535193
20XX-11-27  2:40:00 AM,4.743833546758664
20XX-11-27  2:41:00 AM,4.94091319179881
20XX-11-27  2:42:00 AM,4.335161015904416
20XX-11-27  2:43:00 AM,5.010499947856384
20XX-11-27  2:44:00 AM,4.830281835438554
20XX-11-27  2:45:00 AM,5.139873339022056
20XX-11-27  2:46:00 AM,5.378923644763998
20XX-11-27  2:47:00 AM,5.820559147057324
20XX-11-27  2:48:00 AM,5.22137954851441
20XX-11-27  2:49:00 AM,5.657915073178306
20XX-11-27  2:50:00 AM,4.975506830110546
20XX-11-27  2:51:00 AM,5.098539023355772
20XX-11-27  2:52:00 AM,4.288557107069714
20XX-11-27  2:53:00 AM,4.408904530133949
20XX-11-27  2:54:00 AM,4.50616174449897
20XX-11-27  2:55:00 AM,4.910877579396935
20XX-11-27  2:56:00 AM,4.634184685066708
20XX-11-27  2:57:00 AM,4.625389088120679
20XX-11-27  2:58:00 AM,4.007996968183448
20XX-11-27  2:59:00 AM,3.5736658051988783
20XX-11-27  3:00:00 AM,3.327557936674877
20XX-11-27  3:01:00 AM,3.2587543878620107
20XX-11-27  3:02:00 AM,3.683078416226131
20XX-11-27  3:03:00 AM,3.4965410719790326
20XX-11-27  3:04:00 AM,4.059194274562553
20XX-11-27  3:05:00 AM,4.824927552222897
20XX-11-27  3:06:00 AM,4.769937806838098
20XX-11-27  3:07:00 AM,4.560397019247085
20XX-11-27  3:08:00 AM,4.636144463376213
20XX-11-27  3:09:00 AM,5.773119662090401
20XX-11-27  3:10:00 AM,5.156675213222468
20XX-11-27  3:11:00 AM,6.0581528041972765
20XX-11-27  3:12:00 AM,7.559782551299044
20XX-11-27  3:13:00 AM,7.118466484953984
20XX-11-27  3:14:00 AM,8.795753418251737
20XX-11-27  3:15:00 AM,8.122250889358506
20XX-11-27  3:16:00 AM,9.518257348701177
20XX-11-27  3:17:00 AM,10.779705836767283
20XX-11-27  3:18:00 AM,11.144616292981745
20XX-11-27  3:19:00 AM,7.3794022430009205
20XX-11-27  3:20:00 AM,5.845715702594877
20XX-11-27  3:21:00 AM,5.280607516648842
20XX-11-27  3:22:00 AM,4.967236706588802
20XX-11-27  3:23:00 AM,4.620827116342082
20XX-11-27  3:24:00 AM,5.0512814194890625
20XX-11-27  3:25:00 AM,5.512628828577374
20XX-11-27  3:26:00 AM,4.040744343561193
20XX-11-27  3:27:00 AM,3.7233759115965825
20XX-11-27  3:28:00 AM,3.144947620906462
20XX-11-27  3:29:00 AM,3.0442213626166486
20XX-11-27  3:30:00 AM,2.855334960207721
20XX-11-27  3:31:00 AM,2.9495061777316227
20XX-11-27  3:32:00 AM,3.11106101736368
20XX-11-27  3:33:00 AM,3.1948864349275508
20XX-11-27  3:34:00 AM,3.8790115344444445
20XX-11-27  3:35:00 AM,3.7128497227496795
20XX-11-27  3:36:00 AM,3.56437673134535
20XX-11-27  3:37:00 AM,3.559707921550976
20XX-11-27  3:38:00 AM,2.935295653982724
20XX-11-27  3:39:00 AM,2.839964709455517
20XX-11-27  3:40:00 AM,2.8072837473861667
20XX-11-27  3:41:00 AM,3.3480893998543895
20XX-11-27  3:42:00 AM,3.549940391612603
20XX-11-27  3:43:00 AM,3.8501263131854775
20XX-11-27  3:44:00 AM,4.516204596684527
20XX-11-27  3:45:00 AM,3.9588718854493012
20XX-11-27  3:46:00 AM,3.609339732118477
20XX-11-27  3:47:00 AM,3.66037689719257
20XX-11-27  3:48:00 AM,3.375358220712858
20XX-11-27  3:49:00 AM,3.319853716259088
20XX-11-27  3:50:00 AM,3.1626948047364407
20XX-11-27  3:51:00 AM,2.9115001795928515
20XX-11-27  3:52:00 AM,3.0362447892628524
20XX-11-27  3:53:00 AM,3.238322569827478
20XX-11-27  3:54:00 AM,3.328717652255498
20XX-11-27  3:55:00 AM,3.464162052563818
20XX-11-27  3:56:00 AM,3.1955113013274494
20XX-11-27  3:57:00 AM,2.9274372390642074
20XX-11-27  3:58:00 AM,3.349843619890011
20XX-11-27  3:59:00 AM,3.2242832000241184
20XX-11-27  4:00:00 AM,3.105404658015962
20XX-11-27  4:01:00 AM,3.0309939585867145
20XX-11-27  4:02:00 AM,3.2009435945231757
20XX-11-27  4:03:00 AM,3.3525997966794776
20XX-11-27  4:04:00 AM,3.3822528288245466
20XX-11-27  4:05:00 AM,3.3617462077970472
20XX-11-27  4:06:00 AM,3.400298904898337
20XX-11-27  4:07:00 AM,4.067244459760389
20XX-11-27  4:08:00 AM,4.210099631138263
20XX-11-27  4:09:00 AM,4.226245306721386
20XX-11-27  4:10:00 AM,4.090751995427845
20XX-11-27  4:11:00 AM,3.2808859322523176
20XX-11-27  4:12:00 AM,3.457233608473539
20XX-11-27  4:13:00 AM,3.852625130050045
20XX-11-27  4:14:00 AM,3.974208526996034
20XX-11-27  4:15:00 AM,4.281992077082742
20XX-11-27  4:16:00 AM,4.160235428462773
20XX-11-27  4:17:00 AM,4.066956114065178
20XX-11-27  4:18:00 AM,5.185596876614894
20XX-11-27  4:19:00 AM,5.315319045093939
20XX-11-27  4:20:00 AM,5.409513659027322
20XX-11-27  4:21:00 AM,4.61988343529013
20XX-11-27  4:22:00 AM,3.7588461020515624
20XX-11-27  4:23:00 AM,3.616565936881058
20XX-11-27  4:24:00 AM,3.351467994532196
20XX-11-27  4:25:00 AM,3.6235882995948416
20XX-11-27  4:26:00 AM,3.74361860696677
20XX-11-27  4:27:00 AM,3.861454460358179
20XX-11-27  4:28:00 AM,4.063599578253961
20XX-11-27  4:29:00 AM,3.9129055517043034
20XX-11-27  4:30:00 AM,4.086127111553938
20XX-11-27  4:31:00 AM,4.5756508007569
20XX-11-27  4:32:00 AM,4.995335798085098
20XX-11-27  4:33:00 AM,4.7022737221878295
20XX-11-27  4:34:00 AM,4.541890408730958
20XX-11-27  4:35:00 AM,3.8098060978017414
20XX-11-27  4:36:00 AM,3.8573742246199836
20XX-11-27  4:37:00 AM,3.935858431566624
20XX-11-27  4:38:00 AM,3.987238093230513
20XX-11-27  4:39:00 AM,4.0254669396112694
20XX-11-27  4:40:00 AM,4.251280989949812
20XX-11-27  4:41:00 AM,5.4823806237090915
20XX-11-27  4:42:00 AM,5.540914191395371
20XX-11-27  4:43:00 AM,5.231409637790029
20XX-11-27  4:44:00 AM,5.004795250424022
20XX-11-27  4:45:00 AM,4.216747624006194
20XX-11-27  4:46:00 AM,4.354490439068516
20XX-11-27  4:47:00 AM,4.361793672208259
20XX-11-27  4:48:00 AM,4.042516896928736
20XX-11-27  4:49:00 AM,4.011213770108381
20XX-11-27  4:50:00 AM,4.28454169236153
20XX-11-27  4:51:00 AM,4.434675019151553
20XX-11-27  4:52:00 AM,4.388595934005047
20XX-11-27  4:53:00 AM,4.200343335200206
20XX-11-27  4:54:00 AM,4.284100946673635
20XX-11-27  4:55:00 AM,4.532147245189724
20XX-11-27  4:56:00 AM,4.564365799949463
20XX-11-27  4:57:00 AM,4.441060383772621
20XX-11-27  4:58:00 AM,4.547405968674329
20XX-11-27  4:59:00 AM,4.330462211058136
20XX-11-27  5:00:00 AM,5.376460938189763
20XX-11-27  5:01:00 AM,4.985456695775814
20XX-11-27  5:02:00 AM,5.647910349936049
20XX-11-27  5:03:00 AM,5.322589392246489
20XX-11-27  5:04:00 AM,6.29627423073049
20XX-11-27  5:05:00 AM,5.519350420874159
20XX-11-27  5:06:00 AM,4.2400862823356436
20XX-11-27  5:07:00 AM,4.730575688180488
20XX-11-27  5:08:00 AM,4.286975090832205
20XX-11-27  5:09:00 AM,4.253561204537796
20XX-11-27  5:10:00 AM,4.608811103622159
20XX-11-27  5:11:00 AM,4.667779431917816
20XX-11-27  5:12:00 AM,4.760811693355567
20XX-11-27  5:13:00 AM,5.543339569679734
20XX-11-27  5:14:00 AM,6.001638696824609
20XX-11-27  5:15:00 AM,6.472302312583992
20XX-11-27  5:16:00 AM,5.925226822923115
20XX-11-27  5:17:00 AM,4.447398606245218
20XX-11-27  5:18:00 AM,4.7880240065000885
20XX-11-27  5:19:00 AM,4.428895672258222
20XX-11-27  5:20:00 AM,4.352559460065742
20XX-11-27  5:21:00 AM,4.5635193861307295
20XX-11-27  5:22:00 AM,4.708744597556986
20XX-11-27  5:23:00 AM,4.623307322761694
20XX-11-27  5:24:00 AM,4.855825353428464
20XX-11-27  5:25:00 AM,5.01065050220924
20XX-11-27  5:26:00 AM,5.155848417220251
20XX-11-27  5:27:00 AM,5.248230806492306
20XX-11-27  5:28:00 AM,5.281242324811755
20XX-11-27  5:29:00 AM,6.504085394522203
20XX-11-27  5:30:00 AM,6.649250164483423
20XX-11-27  5:31:00 AM,6.617351223398845
20XX-11-27  5:32:00 AM,6.972657606652198
20XX-11-27  5:33:00 AM,5.544809734726212
20XX-11-27  5:34:00 AM,5.8197069899517375
20XX-11-27  5:35:00 AM,6.835435635571987
20XX-11-27  5:36:00 AM,8.028973179918248
20XX-11-27  5:37:00 AM,6.370650138272129
20XX-11-27  5:38:00 AM,5.358850396428273
20XX-11-27  5:39:00 AM,3.5984304322690597
20XX-11-27  5:40:00 AM,3.717895694916628
20XX-11-27  5:41:00 AM,4.147451889182395
20XX-11-27  5:42:00 AM,3.524069320799279
20XX-11-27  5:43:00 AM,3.4671173457645987
20XX-11-27  5:44:00 AM,3.6455568868868546
20XX-11-27  5:45:00 AM,3.6987722445356774
20XX-11-27  5:46:00 AM,3.9422792437757503
20XX-11-27  5:47:00 AM,4.706502171642868
20XX-11-27  5:48:00 AM,5.425460846193258
20XX-11-27  5:49:00 AM,5.103066257317596
20XX-11-27  5:50:00 AM,4.286702472617595
20XX-11-27  5:51:00 AM,3.606111410475391
20XX-11-27  5:52:00 AM,3.4553654993977005
20XX-11-27  5:53:00 AM,3.7078645328822284
20XX-11-27  5:54:00 AM,4.323495100125285
20XX-11-27  5:55:00 AM,4.6427841212649446
20XX-11-27  5:56:00 AM,4.860566087409424
20XX-11-27  5:57:00 AM,4.201400786876362
20XX-11-27  5:58:00 AM,3.6765217967505834
20XX-11-27  5:59:00 AM,3.822269481258717
20XX-11-27  6:00:00 AM,3.953864021557724
20XX-11-27  6:01:00 AM,3.991485730562474
20XX-11-27  6:02:00 AM,3.522712216467761
20XX-11-27  6:03:00 AM,2.948645670667227
20XX-11-27  6:04:00 AM,2.9799982025421365
20XX-11-27  6:05:00 AM,3.0359220830202696
20XX-11-27  6:06:00 AM,2.962110776080673
20XX-11-27  6:07:00 AM,3.002447435920306
20XX-11-27  6:08:00 AM,3.2470085450039963
20XX-11-27  6:09:00 AM,2.8881748415086377
20XX-11-27  6:10:00 AM,2.7767128594286112
20XX-11-27  6:11:00 AM,2.9436598994266707
20XX-11-27  6:12:00 AM,3.0295334274872947
20XX-11-27  6:13:00 AM,2.961346133443662
20XX-11-27  6:14:00 AM,2.817027292548518
20XX-11-27  6:15:00 AM,2.6506634474793374
20XX-11-27  6:16:00 AM,2.7330128107427094
20XX-11-27  6:17:00 AM,2.8419196798992807
20XX-11-27  6:18:00 AM,2.810203108961
20XX-11-27  6:19:00 AM,3.0346818821157027
20XX-11-27  6:20:00 AM,3.0546781442886086
20XX-11-27  6:21:00 AM,2.90462836176749
20XX-11-27  6:22:00 AM,2.650903110651401
20XX-11-27  6:23:00 AM,2.7580993486195706
20XX-11-27  6:24:00 AM,2.51386246494615
20XX-11-27  6:25:00 AM,2.669325636244512
20XX-11-27  6:26:00 AM,2.670367759931064
20XX-11-27  6:27:00 AM,2.750545598223256
20XX-11-27  6:28:00 AM,2.7919788035226385
20XX-11-27  6:29:00 AM,2.671468709361433
20XX-11-27  6:30:00 AM,2.5871860581494017
20XX-11-27  6:31:00 AM,2.403173886354011
20XX-11-27  6:32:00 AM,2.7264901187698283
20XX-11-27  6:33:00 AM,2.739913504825369
20XX-11-27  6:34:00 AM,2.3372907612013667
20XX-11-27  6:35:00 AM,2.3228582471257355
20XX-11-27  6:36:00 AM,2.455251539178342
20XX-11-27  6:37:00 AM,2.437263246717617
20XX-11-27  6:38:00 AM,2.4568335047112018
20XX-11-27  6:39:00 AM,2.310698869044232
20XX-11-27  6:40:00 AM,2.33830500382768
20XX-11-27  6:41:00 AM,2.092423689965988
20XX-11-27  6:42:00 AM,2.08399293544414
20XX-11-27  6:43:00 AM,2.072719167051334
20XX-11-27  6:44:00 AM,2.100399506636178
20XX-11-27  6:45:00 AM,2.6096292824525924
20XX-11-27  6:46:00 AM,2.7312971406896582
20XX-11-27  6:47:00 AM,2.944589740296189
20XX-11-27  6:48:00 AM,2.752989242682675
20XX-11-27  6:49:00 AM,2.8260026584526883
20XX-11-27  6:50:00 AM,2.70452458839015
20XX-11-27  6:51:00 AM,2.709617895481974
20XX-11-27  6:52:00 AM,2.739948208669444
20XX-11-27  6:53:00 AM,2.7427039588557807
20XX-11-27  6:54:00 AM,2.6364946673159237
20XX-11-27  6:55:00 AM,2.357145796625551
20XX-11-27  6:56:00 AM,2.526884630299895
20XX-11-27  6:57:00 AM,2.8136139224203376
20XX-11-27  6:58:00 AM,2.787481627404509
20XX-11-27  6:59:00 AM,2.711718613192017
20XX-11-27  7:00:00 AM,2.7727869966936667
20XX-11-27  7:01:00 AM,2.6576936608988575
20XX-11-27  7:02:00 AM,2.753760931928509
20XX-11-27  7:03:00 AM,2.9920903951627715
20XX-11-27  7:04:00 AM,2.9544720889211296
20XX-11-27  7:05:00 AM,3.048661405263775
20XX-11-27  7:06:00 AM,3.0145366312343866
20XX-11-27  7:07:00 AM,2.8797010973203974
20XX-11-27  7:08:00 AM,2.8118362037023084
20XX-11-27  7:09:00 AM,2.9847191662955637
20XX-11-27  7:10:00 AM,2.928830775984146
20XX-11-27  7:11:00 AM,2.8048663234392976
20XX-11-27  7:12:00 AM,2.7628692138337705
20XX-11-27  7:13:00 AM,3.023721196047552
20XX-11-27  7:14:00 AM,3.2924351364599524
20XX-11-27  7:15:00 AM,3.7952629628906736
20XX-11-27  7:16:00 AM,3.983716063149009
20XX-11-27  7:17:00 AM,3.2561795926429418
20XX-11-27  7:18:00 AM,3.0117208286809127
20XX-11-27  7:19:00 AM,3.2504757320579376
20XX-11-27  7:20:00 AM,3.059699936011364
20XX-11-27  7:21:00 AM,3.1290200292815427
20XX-11-27  7:22:00 AM,2.9873108096841405
20XX-11-27  7:23:00 AM,2.7304942922130415
20XX-11-27  7:24:00 AM,2.724057413268977
20XX-11-27  7:25:00 AM,2.8153485321229237
20XX-11-27  7:26:00 AM,3.056185854502378
20XX-11-27  7:27:00 AM,2.7854477931294426
20XX-11-27  7:28:00 AM,2.734138896217573
20XX-11-27  7:29:00 AM,3.155472772771697
20XX-11-27  7:30:00 AM,3.294506157229191
20XX-11-27  7:31:00 AM,3.323804973163315
20XX-11-27  7:32:00 AM,3.054581900607405
20XX-11-27  7:33:00 AM,3.325378692897619
20XX-11-27  7:34:00 AM,3.0861200001070768
20XX-11-27  7:35:00 AM,2.9853704620274946
20XX-11-27  7:36:00 AM,3.184529952594287
20XX-11-27  7:37:00 AM,3.1793629058708137
20XX-11-27  7:38:00 AM,3.521832707531047
20XX-11-27  7:39:00 AM,3.682901972845516
20XX-11-27  7:40:00 AM,4.041346252731764
20XX-11-27  7:41:00 AM,4.233164055373186
20XX-11-27  7:42:00 AM,4.240594053873908
20XX-11-27  7:43:00 AM,4.479713476279192
20XX-11-27  7:44:00 AM,3.6414600271930246
20XX-11-27  7:45:00 AM,3.765660561194707
20XX-11-27  7:46:00 AM,4.184196690620761
20XX-11-27  7:47:00 AM,4.325358001594146
20XX-11-27  7:48:00 AM,4.5217121664123905
20XX-11-27  7:49:00 AM,5.214457878830273
20XX-11-27  7:50:00 AM,4.907484603266506
20XX-11-27  7:51:00 AM,4.554248797347499
20XX-11-27  7:52:00 AM,4.233623581481708
20XX-11-27  7:53:00 AM,3.9362936796977976
