DateTime,Label
20XX-12-04  4:35:00 AM,10.902369992226973
20XX-12-04  4:36:00 AM,11.040227720558446
20XX-12-04  4:37:00 AM,11.636853783266522
20XX-12-04  4:38:00 AM,13.255810330704499
20XX-12-04  4:39:00 AM,12.520574934100145
20XX-12-04  4:40:00 AM,10.989932362691798
20XX-12-04  4:41:00 AM,11.259115003281075
20XX-12-04  4:42:00 AM,12.321578764311253
20XX-12-04  4:43:00 AM,12.022672560040393
20XX-12-04  4:44:00 AM,12.08483257887094
20XX-12-04  4:45:00 AM,11.238652676041966
20XX-12-04  4:46:00 AM,11.163818549740151
20XX-12-04  4:47:00 AM,11.168470475467013
20XX-12-04  4:48:00 AM,12.34623001954074
20XX-12-04  4:49:00 AM,12.880508123990035
20XX-12-04  4:50:00 AM,11.450047620140339
20XX-12-04  4:51:00 AM,10.94798085124375
20XX-12-04  4:52:00 AM,11.02873630776098
20XX-12-04  4:53:00 AM,11.354724362564193
20XX-12-04  4:54:00 AM,11.452226473192026
20XX-12-04  4:55:00 AM,11.694665345999296
20XX-12-04  4:56:00 AM,13.32977007542358
20XX-12-04  4:57:00 AM,13.04411817833825
20XX-12-04  4:58:00 AM,12.339727525341019
20XX-12-04  4:59:00 AM,11.571654423707335
20XX-12-04  5:00:00 AM,11.986350599544776
20XX-12-04  5:01:00 AM,13.0526325814237
20XX-12-04  5:02:00 AM,14.184538534800224
20XX-12-04  5:03:00 AM,14.278685770166325
20XX-12-04  5:04:00 AM,20.24106967033995
20XX-12-04  5:05:00 AM,26.41317859949989
20XX-12-04  5:06:00 AM,21.239320117796105
20XX-12-04  5:07:00 AM,20.93973905410631
20XX-12-04  5:08:00 AM,17.341825421094374
20XX-12-04  5:09:00 AM,16.115849945862887
20XX-12-04  5:10:00 AM,12.021113910468637
20XX-12-04  5:11:00 AM,11.463969788957591
20XX-12-04  5:12:00 AM,10.756888799124601
20XX-12-04  5:13:00 AM,11.272059896988205
20XX-12-04  5:14:00 AM,28.896686587990796
20XX-12-04  5:15:00 AM,28.28466347874735
20XX-12-04  5:16:00 AM,30.655138678152564
20XX-12-04  5:17:00 AM,20.75115383967011
20XX-12-04  5:18:00 AM,13.790236795705868
20XX-12-04  5:19:00 AM,12.274768666345222
20XX-12-04  5:20:00 AM,13.31533927840782
20XX-12-04  5:21:00 AM,15.33600419643821
20XX-12-04  5:22:00 AM,13.692051829002096
20XX-12-04  5:23:00 AM,12.054034529974167
20XX-12-04  5:24:00 AM,11.890142102301256
20XX-12-04  5:25:00 AM,12.171235876843541
20XX-12-04  5:26:00 AM,15.50314231142447
20XX-12-04  5:27:00 AM,17.29506700862487
20XX-12-04  5:28:00 AM,19.695798599551196
20XX-12-04  5:29:00 AM,22.8720201635272
20XX-12-04  5:30:00 AM,15.548415306910114
20XX-12-04  5:31:00 AM,14.6503728754449
20XX-12-04  5:32:00 AM,14.094991573673179
20XX-12-04  5:33:00 AM,14.143567736192828
20XX-12-04  5:34:00 AM,14.108154779275955
20XX-12-04  5:35:00 AM,14.2052381071315
20XX-12-04  5:36:00 AM,14.246196373030278
20XX-12-04  5:37:00 AM,13.715598116652261
20XX-12-04  5:38:00 AM,13.480473920764233
20XX-12-04  5:39:00 AM,10.787582313835683
20XX-12-04  5:40:00 AM,10.915277198270987
20XX-12-04  5:41:00 AM,10.55111859683084
20XX-12-04  5:42:00 AM,10.55584773107258
20XX-12-04  5:43:00 AM,10.563061574154752
20XX-12-04  5:44:00 AM,10.531160344932138
20XX-12-04  5:45:00 AM,10.537538490150032
20XX-12-04  5:46:00 AM,10.794607630107832
20XX-12-04  5:47:00 AM,10.651618709146701
20XX-12-04  5:48:00 AM,13.60817200083813
20XX-12-04  5:49:00 AM,13.457532070490279
20XX-12-04  5:50:00 AM,28.140259203767993
20XX-12-04  5:51:00 AM,32.54109015538854
20XX-12-04  5:52:00 AM,27.385470410155364
20XX-12-04  5:53:00 AM,17.900369878613777
20XX-12-04  5:54:00 AM,18.210671614180118
20XX-12-04  5:55:00 AM,20.870165577772553
20XX-12-04  5:56:00 AM,25.52628577218353
20XX-12-04  5:57:00 AM,195.16029031194668
20XX-12-04  5:58:00 AM,267.8720211926285
20XX-12-04  5:59:00 AM,186.3260273712805
20XX-12-04  6:00:00 AM,312.3302971597047
20XX-12-04  6:01:00 AM,356.0813846427963
20XX-12-04  6:02:00 AM,375.5724334271147
20XX-12-04  6:03:00 AM,345.27267414930185
20XX-12-04  6:04:00 AM,138.40278256813912
20XX-12-04  6:05:00 AM,76.79066104270966
20XX-12-04  6:06:00 AM,49.91438930285417
20XX-12-04  6:07:00 AM,33.7443768057143
20XX-12-04  6:08:00 AM,29.554674905968067
20XX-12-04  6:09:00 AM,14.832976879297691
20XX-12-04  6:10:00 AM,14.577191310008496
20XX-12-04  6:11:00 AM,11.212185699252041
20XX-12-04  6:12:00 AM,10.937105220511826
20XX-12-04  6:13:00 AM,10.626135855905643
20XX-12-04  6:14:00 AM,10.63509405572457
20XX-12-04  6:15:00 AM,10.646134011553936
20XX-12-04  6:16:00 AM,10.556683541481485
20XX-12-04  6:17:00 AM,10.53516777649302
20XX-12-04  6:18:00 AM,10.533393258797913
20XX-12-04  6:19:00 AM,11.59498760425823
20XX-12-04  6:20:00 AM,10.600037229379675
20XX-12-04  6:21:00 AM,10.647798263448047
20XX-12-04  6:22:00 AM,10.659258431014983
20XX-12-04  6:23:00 AM,10.669207778193124
20XX-12-04  6:24:00 AM,10.658888500747649
20XX-12-04  6:25:00 AM,10.658888500747649
20XX-12-04  6:26:00 AM,10.675512741622894
20XX-12-04  6:27:00 AM,10.670348668314583
20XX-12-04  6:28:00 AM,10.67318545522051
20XX-12-04  6:29:00 AM,10.67371915362037
20XX-12-04  6:30:00 AM,10.669758407491017
20XX-12-04  6:31:00 AM,10.666998925425181
20XX-12-04  6:32:00 AM,10.642738573689735
20XX-12-04  6:33:00 AM,10.638784182210243
20XX-12-04  6:34:00 AM,10.63824017459102
20XX-12-04  6:35:00 AM,10.638910540878252
20XX-12-04  6:36:00 AM,10.631343395848548
20XX-12-04  6:37:00 AM,10.644014198918617
20XX-12-04  6:38:00 AM,10.654467003484045
20XX-12-04  6:39:00 AM,10.668768103261266
20XX-12-04  6:40:00 AM,10.667460262913977
20XX-12-04  6:41:00 AM,10.666928004562335
20XX-12-04  6:42:00 AM,10.66463149958797
20XX-12-04  6:43:00 AM,10.67513385707088
20XX-12-04  6:44:00 AM,10.682103219965574
20XX-12-04  6:45:00 AM,10.682103219965574
20XX-12-04  6:46:00 AM,10.67829823110449
20XX-12-04  6:47:00 AM,10.681405899663245
20XX-12-04  6:48:00 AM,10.675684454579626
20XX-12-04  6:49:00 AM,10.679220043161983
20XX-12-04  6:50:00 AM,10.677891485829628
20XX-12-04  6:51:00 AM,10.68232470446773
20XX-12-04  6:52:00 AM,10.684576981206215
20XX-12-04  6:53:00 AM,10.681556122441565
20XX-12-04  6:54:00 AM,10.68122546448258
20XX-12-04  6:55:00 AM,10.686073099115964
20XX-12-04  6:56:00 AM,10.685279464065507
20XX-12-04  6:57:00 AM,10.685279464065507
20XX-12-04  6:58:00 AM,10.69236184054561
20XX-12-04  6:59:00 AM,10.692181701003983
20XX-12-04  7:00:00 AM,10.691305388748125
20XX-12-04  7:01:00 AM,10.880198803933572
20XX-12-04  7:02:00 AM,10.710346454968745
20XX-12-04  7:03:00 AM,10.709957718243892
20XX-12-04  7:04:00 AM,10.711167400072709
20XX-12-04  7:05:00 AM,10.717396266649857
20XX-12-04  7:06:00 AM,10.711527666440304
20XX-12-04  7:07:00 AM,10.718570233375525
20XX-12-04  7:08:00 AM,10.714852140139236
20XX-12-04  7:09:00 AM,10.712557443967157
20XX-12-04  7:10:00 AM,10.72029349425504
20XX-12-04  7:11:00 AM,10.71509212592313
20XX-12-04  7:12:00 AM,10.716862797131832
20XX-12-04  7:13:00 AM,10.736706111620558
20XX-12-04  7:14:00 AM,10.7358297993647
20XX-12-04  7:15:00 AM,10.7358297993647
20XX-12-04  7:16:00 AM,10.7358297993647
20XX-12-04  7:17:00 AM,10.736706111620558
20XX-12-04  7:18:00 AM,10.732761373488445
20XX-12-04  7:19:00 AM,10.732761373488445
20XX-12-04  7:20:00 AM,10.75133675095274
20XX-12-04  7:21:00 AM,10.747479421266258
20XX-12-04  7:22:00 AM,10.76398646510476
20XX-12-04  7:23:00 AM,10.711897071171144
20XX-12-04  7:24:00 AM,10.692728036213259
20XX-12-04  7:25:00 AM,10.71064120448464
20XX-12-04  7:26:00 AM,10.718271349239686
20XX-12-04  7:27:00 AM,10.74961576299701
20XX-12-04  7:28:00 AM,10.75049207525287
20XX-12-04  7:29:00 AM,10.761962068844179
20XX-12-04  7:30:00 AM,10.76672674652769
20XX-12-04  7:31:00 AM,10.702560396163006
20XX-12-04  7:32:00 AM,10.657426082261741
20XX-12-04  7:33:00 AM,10.638257047303854
20XX-12-04  7:34:00 AM,10.638257047303854
20XX-12-04  7:35:00 AM,10.657426082261741
20XX-12-04  7:36:00 AM,10.702318525282879
20XX-12-04  7:37:00 AM,10.731858932145775
20XX-12-04  7:38:00 AM,10.730456614462872
20XX-12-04  7:39:00 AM,10.699997481694515
20XX-12-04  7:40:00 AM,10.726772576936424
20XX-12-04  7:41:00 AM,10.73100311752989
20XX-12-04  7:42:00 AM,10.729287768968284
20XX-12-04  7:43:00 AM,10.732496221828798
20XX-12-04  7:44:00 AM,10.678402573236168
20XX-12-04  7:45:00 AM,10.681306602128686
20XX-12-04  7:46:00 AM,10.881310771945431
20XX-12-04  7:47:00 AM,10.796414085466608
20XX-12-04  7:48:00 AM,12.028862771612694
20XX-12-04  7:49:00 AM,10.915799019152947
20XX-12-04  7:50:00 AM,11.00718215142907
20XX-12-04  7:51:00 AM,11.025163235616896
20XX-12-04  7:52:00 AM,11.013007682117037
20XX-12-04  7:53:00 AM,11.13985084052107
20XX-12-04  7:54:00 AM,11.131786141348096
20XX-12-04  7:55:00 AM,12.106154862005981
20XX-12-04  7:56:00 AM,12.139442612885906
20XX-12-04  7:57:00 AM,12.143860029140585
20XX-12-04  7:58:00 AM,12.147249092022056
20XX-12-04  7:59:00 AM,12.154640551169189
20XX-12-04  8:00:00 AM,12.154640551169189
20XX-12-04  8:01:00 AM,11.142071528387282
20XX-12-04  8:02:00 AM,11.020737847332887
20XX-12-04  8:03:00 AM,12.412612791763982
20XX-12-04  8:04:00 AM,12.41855868091905
20XX-12-04  8:05:00 AM,12.363747777051964
20XX-12-04  8:06:00 AM,12.186013421270284
20XX-12-04  8:07:00 AM,12.173820393289446
20XX-12-04  8:08:00 AM,14.008293255015909
20XX-12-04  8:09:00 AM,14.007689162735838
20XX-12-04  8:10:00 AM,15.02665819845821
20XX-12-04  8:11:00 AM,14.963804739735778
20XX-12-04  8:12:00 AM,14.954449701728677
20XX-12-04  8:13:00 AM,16.152316962673734
20XX-12-04  8:14:00 AM,15.059743373410816
20XX-12-04  8:15:00 AM,14.944169519115688
20XX-12-04  8:16:00 AM,14.94905179755807
20XX-12-04  8:17:00 AM,14.953282338151537
20XX-12-04  8:18:00 AM,15.86716555193721
20XX-12-04  8:19:00 AM,16.29654498230379
20XX-12-04  8:20:00 AM,16.377875785539164
20XX-12-04  8:21:00 AM,16.110864750412517
20XX-12-04  8:22:00 AM,16.641889346707018
20XX-12-04  8:23:00 AM,16.679671343434006
20XX-12-04  8:24:00 AM,17.71842364395232
20XX-12-04  8:25:00 AM,16.575529728202174
20XX-12-04  8:26:00 AM,16.140174892460433
20XX-12-04  8:27:00 AM,19.82763857313753
20XX-12-04  8:28:00 AM,19.82763857313753
20XX-12-04  8:29:00 AM,19.83108090031903
20XX-12-04  8:30:00 AM,22.80406607548241
20XX-12-04  8:31:00 AM,22.939985916461705
20XX-12-04  8:32:00 AM,23.045283127472953
20XX-12-04  8:33:00 AM,23.936328334434545
20XX-12-04  8:34:00 AM,23.927460846527136
20XX-12-04  8:35:00 AM,22.906164006239333
20XX-12-04  8:36:00 AM,22.903259977346817
20XX-12-04  8:37:00 AM,22.91944271469728
20XX-12-04  8:38:00 AM,22.88986671368126
20XX-12-04  8:39:00 AM,22.78795677105431
20XX-12-04  8:40:00 AM,18.150124645071916
20XX-12-04  8:41:00 AM,18.308856790700666
20XX-12-04  8:42:00 AM,18.32869855070026
20XX-12-04  8:43:00 AM,18.318090162311197
20XX-12-04  8:44:00 AM,18.456798632628544
20XX-12-04  8:45:00 AM,15.975603259141389
20XX-12-04  8:46:00 AM,15.92790799750402
20XX-12-04  8:47:00 AM,15.725976106269835
20XX-12-04  8:48:00 AM,15.578634776898511
20XX-12-04  8:49:00 AM,15.577388264167595
20XX-12-04  8:50:00 AM,15.464460508516536
20XX-12-04  8:51:00 AM,16.404159226694198
20XX-12-04  8:52:00 AM,16.514434556844694
20XX-12-04  8:53:00 AM,16.51754240660157
20XX-12-04  8:54:00 AM,16.048126987402842
20XX-12-04  8:55:00 AM,16.046798511132803
20XX-12-04  8:56:00 AM,14.389892297747815
20XX-12-04  8:57:00 AM,14.391220774017855
20XX-12-04  8:58:00 AM,14.371819237021905
20XX-12-04  8:59:00 AM,13.015032863510124
20XX-12-04  9:19:00 AM,15.17208635906636
20XX-12-04  9:20:00 AM,15.502534256077647
20XX-12-04  9:21:00 AM,23.067467974691183
20XX-12-04  9:22:00 AM,49.290928261166535
20XX-12-04  9:23:00 AM,30.808093374423397
20XX-12-04  9:24:00 AM,21.860368288642235
20XX-12-04  9:25:00 AM,22.74225579986347
20XX-12-04  9:26:00 AM,22.87964827830469
20XX-12-04  9:27:00 AM,22.58030297558656
20XX-12-04  9:28:00 AM,21.342910072695783
20XX-12-04  9:29:00 AM,22.612547034821045
20XX-12-04  9:30:00 AM,52.00344630409177
20XX-12-04  9:31:00 AM,23.339775047912994
20XX-12-04  9:32:00 AM,21.5493703161296
20XX-12-04  9:33:00 AM,21.535062216382897
20XX-12-04  9:34:00 AM,30.591898583981337
20XX-12-04  9:35:00 AM,25.967429279503538
20XX-12-04  9:36:00 AM,25.003916959975754
20XX-12-04  9:37:00 AM,23.46511888132883
20XX-12-04  9:38:00 AM,75.03587129827781
20XX-12-04  9:39:00 AM,71.3552984488031
20XX-12-04  9:40:00 AM,23.007929335378986
20XX-12-04  9:41:00 AM,22.640044456447068
20XX-12-04  9:42:00 AM,24.398326827569637
20XX-12-04  9:43:00 AM,24.957877347026525
20XX-12-04  9:44:00 AM,26.464626611584833
20XX-12-04  9:45:00 AM,27.129517370851953
20XX-12-04  9:46:00 AM,28.205601501619668
20XX-12-04  9:47:00 AM,36.58356598550503
20XX-12-04  9:48:00 AM,27.568316421019755
20XX-12-04  9:49:00 AM,35.79444981911532
20XX-12-04  9:50:00 AM,39.0809905659899
20XX-12-04  9:51:00 AM,37.19139143335641
20XX-12-04  9:52:00 AM,37.31567328175721
20XX-12-04  9:53:00 AM,48.725575794604005
20XX-12-04  9:54:00 AM,56.17280663952733
20XX-12-04  9:55:00 AM,38.75047263361192
20XX-12-04  9:56:00 AM,27.509994983665266
20XX-12-04  9:57:00 AM,21.881020282345855
20XX-12-04  9:58:00 AM,31.44045568947857
20XX-12-04  9:59:00 AM,26.86618375912521
20XX-12-04  10:00:00 AM,25.18989163249891
20XX-12-04  10:01:00 AM,26.346528498468174
20XX-12-04  10:02:00 AM,25.09255501080592
20XX-12-04  10:03:00 AM,30.14291664454746
20XX-12-04  10:04:00 AM,65.1943725965403
20XX-12-04  10:05:00 AM,216.13722442445112
20XX-12-04  10:06:00 AM,238.80500151497947
20XX-12-04  10:07:00 AM,239.9406106433057
20XX-12-04  10:08:00 AM,232.26495310582877
20XX-12-04  10:09:00 AM,327.11044546317925
20XX-12-04  10:10:00 AM,401.470530034318
20XX-12-04  10:11:00 AM,399.2962489476695
20XX-12-04  10:12:00 AM,451.6131245907001
20XX-12-04  10:13:00 AM,524.9614648335177
20XX-12-04  10:14:00 AM,610.958788753447
20XX-12-04  10:15:00 AM,531.6944095081295
20XX-12-04  10:16:00 AM,462.09208372810434
20XX-12-04  10:17:00 AM,474.7118530521554
20XX-12-04  10:18:00 AM,452.5523778881471
20XX-12-04  10:19:00 AM,457.5826576119542
20XX-12-04  10:20:00 AM,428.1453686703485
20XX-12-04  10:21:00 AM,101.86624367710698
20XX-12-04  10:22:00 AM,41.19316177080064
20XX-12-04  10:23:00 AM,33.568875254716794
20XX-12-04  10:24:00 AM,32.35543430408761
20XX-12-04  10:25:00 AM,27.852775266602066
20XX-12-04  10:26:00 AM,13.069129565016704
20XX-12-04  10:27:00 AM,13.088838894692296
20XX-12-04  10:28:00 AM,12.801757313975784
20XX-12-04  10:29:00 AM,11.102333357620386
20XX-12-04  10:30:00 AM,10.633709332616233
20XX-12-04  10:31:00 AM,10.575233187955137
20XX-12-04  10:32:00 AM,10.580388358854712
20XX-12-04  10:33:00 AM,12.51914984820983
20XX-12-04  10:34:00 AM,10.484390352535586
20XX-12-04  10:35:00 AM,10.481588139502545
20XX-12-04  10:36:00 AM,10.49264145371153
20XX-12-04  10:37:00 AM,10.523124791749657
20XX-12-04  10:38:00 AM,10.521844169267355
20XX-12-04  10:39:00 AM,10.541047857570986
20XX-12-04  10:40:00 AM,10.526677556006453
20XX-12-04  10:41:00 AM,10.572253413168928
20XX-12-04  10:42:00 AM,10.70139225161904
20XX-12-04  10:43:00 AM,10.694170800813376
20XX-12-04  10:44:00 AM,10.608893963464439
20XX-12-04  10:45:00 AM,10.587741746871014
20XX-12-04  10:46:00 AM,10.644794753361085
20XX-12-04  10:47:00 AM,10.623522170353274
20XX-12-04  10:48:00 AM,10.586361786493002
20XX-12-04  10:49:00 AM,10.550821839936912
20XX-12-04  10:50:00 AM,10.551083216635725
20XX-12-04  10:51:00 AM,10.550821839936912
20XX-12-04  10:52:00 AM,10.656371493308088
20XX-12-04  10:53:00 AM,10.644198923079509
20XX-12-04  10:54:00 AM,10.541228375403424
20XX-12-04  10:55:00 AM,10.53967529770567
20XX-12-04  10:56:00 AM,11.583283556059726
20XX-12-04  10:57:00 AM,11.622881447231498
20XX-12-04  10:58:00 AM,10.678648002910952
20XX-12-04  10:59:00 AM,10.601049941349368
20XX-12-04  11:00:00 AM,10.58095159845386
20XX-12-04  11:01:00 AM,10.679579221376121
20XX-12-04  11:02:00 AM,10.680862332948386
20XX-12-04  11:03:00 AM,10.683206216462791
20XX-12-04  11:04:00 AM,10.679110058117251
20XX-12-04  11:05:00 AM,10.654825514126161
20XX-12-04  11:06:00 AM,10.647289924590131
20XX-12-04  11:07:00 AM,10.645519253381432
20XX-12-04  11:08:00 AM,10.689690782197653
20XX-12-04  11:09:00 AM,10.697386644649844
20XX-12-04  11:10:00 AM,10.697386644649844
20XX-12-04  11:11:00 AM,10.67851536906594
20XX-12-04  11:12:00 AM,10.668708141613344
20XX-12-04  11:13:00 AM,10.668708141613344
20XX-12-04  11:14:00 AM,10.64442739642495
20XX-12-04  11:15:00 AM,10.646538761425356
20XX-12-04  11:16:00 AM,10.646538761425356
20XX-12-04  11:17:00 AM,10.615162502893149
20XX-12-04  11:18:00 AM,12.672949115025014
20XX-12-04  11:19:00 AM,10.700520923707137
20XX-12-04  11:20:00 AM,10.687872421930924
20XX-12-04  11:21:00 AM,10.58604603269331
20XX-12-04  11:22:00 AM,10.587264503204795
20XX-12-04  11:23:00 AM,10.588433676127565
20XX-12-04  11:24:00 AM,32.1193824876818
20XX-12-04  11:25:00 AM,11.062156824911964
20XX-12-04  11:26:00 AM,11.059999674007628
20XX-12-04  11:27:00 AM,11.113499028508912
20XX-12-04  11:28:00 AM,10.718025458020556
20XX-12-04  11:29:00 AM,10.718025458020556
20XX-12-04  11:30:00 AM,10.657409034427875
20XX-12-04  11:31:00 AM,13.149789533356362
20XX-12-04  11:32:00 AM,12.645514561608977
20XX-12-04  11:33:00 AM,10.637811097645452
20XX-12-04  11:34:00 AM,10.567131061915529
20XX-12-04  11:35:00 AM,11.062382476970884
20XX-12-04  11:36:00 AM,10.572925154729655
20XX-12-04  11:37:00 AM,10.637519397282292
20XX-12-04  11:38:00 AM,10.297080562133683
20XX-12-04  11:39:00 AM,10.294378790079646
20XX-12-04  11:40:00 AM,10.2932986506016
20XX-12-04  11:41:00 AM,12.415518665296476
20XX-12-04  11:42:00 AM,10.383290721936993
20XX-12-04  11:43:00 AM,10.56355219148672
20XX-12-04  11:44:00 AM,10.56355219148672
20XX-12-04  11:45:00 AM,10.58578335864421
20XX-12-04  11:46:00 AM,10.600604624182743
20XX-12-04  11:47:00 AM,10.593958105475467
20XX-12-04  11:48:00 AM,10.567744213174544
20XX-12-04  11:49:00 AM,10.505138768544489
20XX-12-04  11:50:00 AM,10.648724692058673
20XX-12-04  11:51:00 AM,10.428952060024177
20XX-12-04  11:52:00 AM,10.450447567091707
20XX-12-04  11:53:00 AM,10.432730498675477
20XX-12-04  11:54:00 AM,10.413531098727356
20XX-12-04  11:55:00 AM,10.400811505679261
20XX-12-04  11:56:00 AM,10.378440900210512
20XX-12-04  11:57:00 AM,10.471081463464438
20XX-12-04  11:58:00 AM,12.518897789924708
20XX-12-04  11:59:00 AM,10.835375244433711
20XX-12-04  12:00:00 PM,10.830284718597854
20XX-12-04  12:01:00 PM,11.265757690830045
20XX-12-04  12:02:00 PM,11.123599778574302
20XX-12-04  12:03:00 PM,11.066517430787615
20XX-12-04  12:04:00 PM,11.068268039867611
20XX-12-04  12:05:00 PM,11.122295224492797
20XX-12-04  12:06:00 PM,11.051479474549822
20XX-12-04  12:07:00 PM,10.632735121591578
20XX-12-04  12:08:00 PM,10.659868132100893
20XX-12-04  12:09:00 PM,10.654074039286767
20XX-12-04  12:10:00 PM,11.209213962641828
20XX-12-04  12:11:00 PM,11.706747639881257
20XX-12-04  12:12:00 PM,11.633091947144948
20XX-12-04  12:13:00 PM,11.501100570268116
20XX-12-04  12:14:00 PM,11.9568007033772
20XX-12-04  12:15:00 PM,11.457112900806962
20XX-12-04  12:16:00 PM,13.432591041756126
20XX-12-04  12:17:00 PM,13.529638302546779
20XX-12-04  12:18:00 PM,13.52087303581043
20XX-12-04  12:19:00 PM,11.4192730963958
20XX-12-04  12:20:00 PM,13.875276902016415
20XX-12-04  12:21:00 PM,10.975290851885328
20XX-12-04  12:22:00 PM,10.51940589406862
20XX-12-04  12:23:00 PM,10.377844683116997
20XX-12-04  12:24:00 PM,10.605054232641033
20XX-12-04  12:25:00 PM,10.594731143677206
20XX-12-04  12:26:00 PM,11.61560042076931
20XX-12-04  12:27:00 PM,12.252234409143776
20XX-12-04  12:28:00 PM,11.616024161655437
20XX-12-04  12:29:00 PM,18.786322589219697
20XX-12-04  12:30:00 PM,76.2283466300405
20XX-12-04  12:31:00 PM,19.797372521961737
20XX-12-04  12:32:00 PM,28.91835419744754
20XX-12-04  12:33:00 PM,22.03141064065733
20XX-12-04  12:34:00 PM,34.94857445653814
20XX-12-04  12:35:00 PM,100.70188383719285
20XX-12-04  12:36:00 PM,48.571993381330024
20XX-12-04  12:37:00 PM,108.08089707955686
20XX-12-04  12:38:00 PM,433.66947301119603
20XX-12-04  12:39:00 PM,266.8042213384152
20XX-12-04  12:40:00 PM,32.23627882221796
20XX-12-04  12:41:00 PM,41.601835092649075
20XX-12-04  12:42:00 PM,130.51506310419506
20XX-12-04  12:43:00 PM,151.75830972961475
20XX-12-04  12:44:00 PM,126.70066448620746
20XX-12-04  12:45:00 PM,90.44355702472721
20XX-12-04  12:46:00 PM,89.28985899057126
20XX-12-04  12:47:00 PM,173.39403173679318
20XX-12-04  12:48:00 PM,304.8274683717593
20XX-12-04  12:49:00 PM,575.733926065558
20XX-12-04  12:50:00 PM,848.2348526918695
20XX-12-04  12:51:00 PM,558.9051274140353
20XX-12-04  12:52:00 PM,407.0763891634447
20XX-12-04  12:53:00 PM,200.92207675527482
20XX-12-04  12:54:00 PM,182.56201725781605
20XX-12-04  12:55:00 PM,202.40671396484245
20XX-12-04  12:56:00 PM,236.39795613876348
20XX-12-04  12:57:00 PM,256.294481427258
20XX-12-04  12:58:00 PM,506.82423317548563
20XX-12-04  12:59:00 PM,1060.7456480177377
20XX-12-04  1:00:00 PM,493.75307152105216
20XX-12-04  1:01:00 PM,347.5110568612501
20XX-12-04  1:02:00 PM,696.0717839972473
20XX-12-04  1:03:00 PM,1148.6351304772506
20XX-12-04  1:04:00 PM,329.7559487631747
20XX-12-04  1:05:00 PM,193.6958788072146
20XX-12-04  1:06:00 PM,231.09050889106382
20XX-12-04  1:07:00 PM,471.469266800171
20XX-12-04  1:08:00 PM,1026.067390236595
20XX-12-04  1:09:00 PM,213.73251565355795
20XX-12-04  1:10:00 PM,72.43651360625681
20XX-12-04  1:11:00 PM,316.11995660270765
20XX-12-04  1:12:00 PM,518.1830499491367
20XX-12-04  1:13:00 PM,361.98187593138823
20XX-12-04  1:14:00 PM,292.5623618121274
20XX-12-04  1:15:00 PM,193.17490487489036
20XX-12-04  1:16:00 PM,536.5064370740162
20XX-12-04  1:17:00 PM,1242.6671721985829
20XX-12-04  1:18:00 PM,862.2635427251847
20XX-12-04  1:19:00 PM,1250.073597897085
20XX-12-04  1:20:00 PM,1323.8486169741127
20XX-12-04  1:21:00 PM,1358.9496143460235
20XX-12-04  1:22:00 PM,1340.8132749101724
20XX-12-04  1:23:00 PM,1246.5150889161432
20XX-12-04  1:24:00 PM,597.708868698253
20XX-12-04  1:25:00 PM,207.56533067396944
20XX-12-04  1:26:00 PM,268.94801286782507
20XX-12-04  1:27:00 PM,402.0511585620059
20XX-12-04  1:28:00 PM,865.3297246888075
20XX-12-04  1:29:00 PM,1011.080628634765
20XX-12-04  1:30:00 PM,935.8765180294873
20XX-12-04  1:31:00 PM,353.5774000202978
20XX-12-04  1:32:00 PM,149.96883309820393
20XX-12-04  1:33:00 PM,137.22563837491597
20XX-12-04  1:34:00 PM,78.06430737411544
20XX-12-04  1:35:00 PM,51.84242692791278
20XX-12-04  1:36:00 PM,21.315174056559158
20XX-12-04  1:37:00 PM,14.95488245773582
20XX-12-04  1:38:00 PM,12.022890167934184
20XX-12-04  1:39:00 PM,10.825783733803348
20XX-12-04  1:40:00 PM,20.04265374425873
20XX-12-04  1:41:00 PM,15.700952286351106
20XX-12-04  1:42:00 PM,28.39732172217387
20XX-12-04  1:43:00 PM,56.78812133260792
20XX-12-04  1:44:00 PM,19.25682468136048
20XX-12-04  1:45:00 PM,21.6302387450478
20XX-12-04  1:46:00 PM,34.3130210211344
20XX-12-04  1:47:00 PM,56.711383253071084
20XX-12-04  1:48:00 PM,57.66676086987004
20XX-12-04  1:49:00 PM,20.88722627588665
20XX-12-04  1:50:00 PM,13.490145822481928
20XX-12-04  1:51:00 PM,11.705740692446414
20XX-12-04  1:52:00 PM,11.845875990221684
20XX-12-04  1:53:00 PM,13.207355422447378
20XX-12-04  1:54:00 PM,14.685153086406777
20XX-12-04  1:55:00 PM,15.60433008086455
20XX-12-04  1:56:00 PM,10.51044706348239
20XX-12-04  1:57:00 PM,10.394492763535906
20XX-12-04  1:58:00 PM,10.291816669560829
20XX-12-04  1:59:00 PM,10.827705256137348
20XX-12-04  2:00:00 PM,12.036005154639128
20XX-12-04  2:01:00 PM,11.973655281394132
20XX-12-04  2:02:00 PM,12.798378831358994
20XX-12-04  2:03:00 PM,11.492697344333152
20XX-12-04  2:04:00 PM,10.506480877612958
20XX-12-04  2:05:00 PM,9.764362030586435
20XX-12-04  2:06:00 PM,10.654140667113383
20XX-12-04  2:07:00 PM,12.068185568829918
20XX-12-04  2:08:00 PM,12.240628498826995
20XX-12-04  2:09:00 PM,12.27675194817475
20XX-12-04  2:10:00 PM,10.997271140056052
20XX-12-04  2:11:00 PM,10.515332159928388
20XX-12-04  2:12:00 PM,10.242530097256525
